                  High         Low        Open       Close       Volume   Adj Close
Date                                                                               
2020-10-29  116.930000  112.199997  112.370003  115.320000  146129200.0  115.121384
2020-10-30  111.989998  107.720001  111.059998  108.860001  190272600.0  108.672516
2020-11-02  110.680000  107.320000  109.110001  108.769997  122866900.0  108.582664
2020-11-03  111.489998  108.730003  109.660004  110.440002  107624400.0  110.249794
2020-11-04  115.589996  112.349998  114.139999  114.949997  138235500.0  114.752022
2020-11-05  119.620003  116.870003  117.949997  119.029999  126387100.0  118.824997
2020-11-06  119.199997  116.129997  118.320000  118.690002  114457900.0  118.690002
2020-11-09  121.989998  116.050003  120.500000  116.320000  154515300.0  116.320000
2020-11-10  117.589996  114.129997  115.550003  115.970001  138023400.0  115.970001
2020-11-11  119.629997  116.440002  117.190002  119.489998  112295000.0  119.489998
2020-11-12  120.529999  118.570000  119.620003  119.209999  103162300.0  119.209999
2020-11-13  119.669998  117.870003  119.440002  119.260002   81581900.0  119.260002
2020-11-16  120.989998  118.150002  118.919998  120.300003   91183000.0  120.300003
2020-11-17  120.669998  118.959999  119.550003  119.389999   74271000.0  119.389999
2020-11-18  119.820000  118.000000  118.610001  118.029999   76322100.0  118.029999
2020-11-19  119.059998  116.809998  117.589996  118.639999   74113000.0  118.639999
2020-11-20  118.769997  117.290001  118.639999  117.339996   73604300.0  117.339996
2020-11-23  117.620003  113.750000  117.180000  113.849998  127959300.0  113.849998
2020-11-24  115.849998  112.589996  113.910004  115.169998  113874200.0  115.169998
2020-11-25  116.750000  115.169998  115.550003  116.029999   76499200.0  116.029999
2020-11-27  117.489998  116.220001  116.570000  116.589996   46691300.0  116.589996
2020-11-30  120.970001  116.809998  116.970001  119.050003  169410200.0  119.050003
2020-12-01  123.470001  120.010002  121.010002  122.720001  128166800.0  122.720001
2020-12-02  123.370003  120.889999  122.019997  123.080002   89004200.0  123.080002
2020-12-03  123.779999  122.209999  123.519997  122.940002   78967600.0  122.940002
2020-12-04  122.860001  121.519997  122.599998  122.250000   78260400.0  122.250000
2020-12-07  124.570000  122.250000  122.309998  123.750000   86712000.0  123.750000
2020-12-08  124.980003  123.089996  124.370003  124.379997   82225500.0  124.379997
2020-12-09  125.949997  121.000000  124.529999  121.779999  115089200.0  121.779999
2020-12-10  123.870003  120.150002  120.500000  123.239998   81312200.0  123.239998
2020-12-11  122.760002  120.550003  122.430000  122.410004   86939800.0  122.410004
2020-12-14  123.349998  121.540001  122.599998  121.779999   79184500.0  121.779999
2020-12-15  127.900002  124.129997  124.339996  127.879997  157572300.0  127.879997
2020-12-16  128.369995  126.559998  127.410004  127.809998   98208600.0  127.809998
2020-12-17  129.580002  128.039993  128.899994  128.699997   94359800.0  128.699997
2020-12-18  129.100006  126.120003  128.960007  126.660004  192541500.0  126.660004
2020-12-21  128.309998  123.449997  125.019997  128.229996  121251600.0  128.229996
2020-12-22  134.410004  129.649994  131.610001  131.880005  168904800.0  131.880005
2020-12-23  132.429993  130.779999  132.160004  130.960007   88223700.0  130.960007
2020-12-24  133.460007  131.100006  131.320007  131.970001   54930100.0  131.970001
2020-12-28  137.339996  133.509995  133.990005  136.690002  124486200.0  136.690002
2020-12-29  138.789993  134.339996  138.050003  134.869995  121047300.0  134.869995
2020-12-30  135.990005  133.399994  135.580002  133.720001   96452100.0  133.720001
2020-12-31  134.740005  131.720001  134.080002  132.690002   98990400.0  132.690002
